X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,Label,Sub 2
0.4072001278400421,0.4585285782814026,0.4829491972923279,0.4942469000816345,0.50630784034729,0.4571090638637543,0.4779230058193207,0.49559286236763,0.5098304152488708,0.44596853852272034,0.4730150103569031,0.49291467666625977,0.510440468788147,0.43710893392562866,0.4670776128768921,0.48805487155914307,0.5049810409545898,0.43110665678977966,0.4595089256763458,0.479044646024704,0.4942833185195923,paham,33
0.4069628119468689,0.45861703157424927,0.4821389615535736,0.4936089515686035,0.5050637125968933,0.45563778281211853,0.4772755205631256,0.4946511685848236,0.5084778070449829,0.4439695477485657,0.47149762511253357,0.49164628982543945,0.5089284777641296,0.4345564544200897,0.46507728099823,0.4869535565376282,0.5047652721405029,0.4287707805633545,0.4592214822769165,0.479599267244339,0.4962083697319031,paham,33
0.4073640704154968,0.4580856263637543,0.4812467396259308,0.4935885965824127,0.5031609535217285,0.4531128406524658,0.4746636152267456,0.4914490580558777,0.504266619682312,0.4415077567100525,0.4691946804523468,0.48871853947639465,0.5050952434539795,0.43287158012390137,0.46416428685188293,0.48583370447158813,0.5029186606407166,0.42851758003234863,0.46056297421455383,0.48134905099868774,0.4981604218482971,paham,33
0.40646660327911377,0.457472562789917,0.4794568121433258,0.4917430579662323,0.5017495155334473,0.4479518532752991,0.4707794487476349,0.48831406235694885,0.5016881227493286,0.43701303005218506,0.46612098813056946,0.48628804087638855,0.5031201243400574,0.42956119775772095,0.4621942341327667,0.4843538701534271,0.5019224286079407,0.42686691880226135,0.45940813422203064,0.48065945506095886,0.497660368680954,paham,33
0.4059165120124817,0.4576251804828644,0.47894176840782166,0.4899715781211853,0.5000293850898743,0.44554129242897034,0.4683479368686676,0.48684462904930115,0.5010052919387817,0.43489548563957214,0.46593278646469116,0.48698335886001587,0.5044959187507629,0.428029865026474,0.46288105845451355,0.4856421649456024,0.5036309361457825,0.42589181661605835,0.4593830704689026,0.48075324296951294,0.497700035572052,paham,33
0.4067588448524475,0.4575721323490143,0.4781918525695801,0.48980799317359924,0.5009474754333496,0.44504839181900024,0.4678261876106262,0.48539459705352783,0.4988868236541748,0.4342809021472931,0.46360450983047485,0.48395177721977234,0.5008296370506287,0.42680904269218445,0.46070149540901184,0.4829164445400238,0.4998549222946167,0.42417457699775696,0.4580253064632416,0.47957050800323486,0.49601197242736816,paham,33
0.4066667854785919,0.4577316343784332,0.47804102301597595,0.48930659890174866,0.4999650716781616,0.4425775408744812,0.4672483205795288,0.4863499104976654,0.5001092553138733,0.431671142578125,0.46335992217063904,0.4847864806652069,0.5012018084526062,0.42477476596832275,0.460737019777298,0.4839244484901428,0.5005301237106323,0.4232250452041626,0.45634347200393677,0.4785054624080658,0.49547237157821655,paham,33
0.40507641434669495,0.45601165294647217,0.47668516635894775,0.4883856177330017,0.4999695420265198,0.44202113151550293,0.46503034234046936,0.4832475483417511,0.49686989188194275,0.4312005341053009,0.4611305892467499,0.4818654954433441,0.49888840317726135,0.4236128330230713,0.4577205777168274,0.48030468821525574,0.49760159850120544,0.4208456873893738,0.4543834328651428,0.4764009416103363,0.4937064051628113,paham,33
0.40458035469055176,0.4558278024196625,0.4766729474067688,0.4875778555870056,0.49821504950523376,0.4404062330722809,0.4642285108566284,0.48354125022888184,0.4985341727733612,0.4291648268699646,0.4601854085922241,0.4815824031829834,0.4991869628429413,0.4217357337474823,0.45623475313186646,0.4790966808795929,0.49682098627090454,0.41960203647613525,0.45207807421684265,0.4739942252635956,0.49151483178138733,paham,33
0.404263436794281,0.4554887115955353,0.47629493474960327,0.48746001720428467,0.4971911311149597,0.4412081837654114,0.46450117230415344,0.48297181725502014,0.4971719980239868,0.4303399622440338,0.4607674479484558,0.4816370904445648,0.4988357722759247,0.42302578687667847,0.45689189434051514,0.47908276319503784,0.496297687292099,0.4202462136745453,0.4521830677986145,0.4732586443424225,0.4899429380893707,paham,33
0.28863388299942017,0.32159513235092163,0.3386450707912445,0.3551584780216217,0.36881351470947266,0.264377236366272,0.23516175150871277,0.21393832564353943,0.1929963231086731,0.23716424405574799,0.20536771416664124,0.18413683772087097,0.16423587501049042,0.21851104497909546,0.18970975279808044,0.17133596539497375,0.15344886481761932,0.20721730589866638,0.18441028892993927,0.168868750333786,0.15476219356060028,paham,34
0.29032468795776367,0.32419997453689575,0.3420928120613098,0.3607109487056732,0.3779940605163574,0.27245500683784485,0.24289074540138245,0.22043819725513458,0.19681695103645325,0.24931252002716064,0.21597369015216827,0.1932435929775238,0.17148138582706451,0.23377421498298645,0.20295801758766174,0.18155619502067566,0.16009828448295593,0.22452084720134735,0.19945451617240906,0.18066194653511047,0.16159401834011078,paham,34
0.30103549361228943,0.33393505215644836,0.353765606880188,0.37428945302963257,0.39423316717147827,0.2828367054462433,0.2552162706851959,0.23490804433822632,0.21507787704467773,0.2611827254295349,0.22921454906463623,0.20847532153129578,0.1893063485622406,0.24663347005844116,0.21779054403305054,0.19962328672409058,0.18271803855895996,0.238080233335495,0.214881032705307,0.19969108700752258,0.1852818727493286,paham,34
0.302204430103302,0.33870846033096313,0.35987359285354614,0.38163456320762634,0.4031297564506531,0.2910230755805969,0.2634257674217224,0.2423587143421173,0.22123464941978455,0.26943859457969666,0.2382667511701584,0.216703861951828,0.196068674325943,0.25412517786026,0.22699248790740967,0.20769059658050537,0.1895056813955307,0.2448693811893463,0.22349411249160767,0.20869198441505432,0.1946600377559662,paham,34
0.3065203130245209,0.34448516368865967,0.3650929927825928,0.3872530460357666,0.40860703587532043,0.3003197908401489,0.2720234990119934,0.2514631450176239,0.23111331462860107,0.27841436862945557,0.24742057919502258,0.22709766030311584,0.2074587643146515,0.26326751708984375,0.23650258779525757,0.2180722951889038,0.20040753483772278,0.25412893295288086,0.23402155935764313,0.21993201971054077,0.20635497570037842,paham,34
0.31799328327178955,0.35336238145828247,0.37334170937538147,0.39670300483703613,0.4187159836292267,0.30972740054130554,0.2831149101257324,0.26403653621673584,0.24599018692970276,0.28888389468193054,0.25753140449523926,0.23777206242084503,0.21906229853630066,0.2736535370349884,0.2467198669910431,0.2289004772901535,0.21196268498897552,0.26476866006851196,0.24527612328529358,0.2318413406610489,0.21884331107139587,paham,34
0.3169514238834381,0.3575393557548523,0.37817832827568054,0.4019436240196228,0.42234116792678833,0.3142402768135071,0.2874789834022522,0.26859796047210693,0.25022536516189575,0.29329249262809753,0.26141053438186646,0.24303632974624634,0.22547025978565216,0.2778349220752716,0.250002384185791,0.2334284782409668,0.21755531430244446,0.26899200677871704,0.2491944581270218,0.23498737812042236,0.22162984311580658,paham,34
0.321986585855484,0.3626462519168854,0.3830588757991791,0.40707695484161377,0.4264654517173767,0.31936323642730713,0.29239869117736816,0.2735322117805481,0.2553194761276245,0.2995739281177521,0.2673173248767853,0.2493356615304947,0.2321830689907074,0.2846895158290863,0.25742560625076294,0.2408411204814911,0.224832221865654,0.2760157287120819,0.25711873173713684,0.24335482716560364,0.23037125170230865,paham,34
0.3269263803958893,0.36605405807495117,0.387012243270874,0.41149914264678955,0.43170279264450073,0.3245066702365875,0.2999083697795868,0.2825050950050354,0.2660750150680542,0.30423060059547424,0.27647092938423157,0.26053720712661743,0.2443442940711975,0.28923892974853516,0.2647310495376587,0.2494572103023529,0.23435720801353455,0.27997174859046936,0.26256299018859863,0.24947074055671692,0.2373209446668625,paham,34
0.33630895614624023,0.3731204569339752,0.3945567011833191,0.4195001721382141,0.4410264492034912,0.33576056361198425,0.31093743443489075,0.29495811462402344,0.2798522710800171,0.3170546591281891,0.291526198387146,0.27610084414482117,0.2601434588432312,0.3027562201023102,0.2816353142261505,0.26740068197250366,0.2532969117164612,0.2934201657772064,0.28037720918655396,0.26956161856651306,0.25929418206214905,paham,34
0.34002092480659485,0.3769391179084778,0.39924052357673645,0.4250936210155487,0.4460606276988983,0.3400194048881531,0.3163857161998749,0.30048319697380066,0.2844080328941345,0.32342132925987244,0.2975302040576935,0.28203603625297546,0.2661229074001312,0.3110100030899048,0.2902695834636688,0.27601855993270874,0.2615289092063904,0.3040121793746948,0.29278314113616943,0.2827543020248413,0.2722499966621399,paham,34
0.34305140376091003,0.38369590044021606,0.40543878078460693,0.4301246106624603,0.4503368139266968,0.34598737955093384,0.322805792093277,0.3089487850666046,0.2952609062194824,0.3314884901046753,0.30628570914268494,0.2933345437049866,0.27954643964767456,0.3199189007282257,0.30033618211746216,0.2878188490867615,0.27399057149887085,0.3135243058204651,0.3037942051887512,0.2956639528274536,0.2859070599079132,paham,34
0.3528083860874176,0.3937442898750305,0.4150255620479584,0.43856728076934814,0.45927006006240845,0.359136700630188,0.3433653712272644,0.3345758020877838,0.32662320137023926,0.3472212553024292,0.330577552318573,0.3209890127182007,0.30994242429733276,0.3372024893760681,0.32747822999954224,0.31974005699157715,0.310209184885025,0.3320852220058441,0.3295367360115051,0.3271659016609192,0.3228033483028412,paham,34
0.35524410009384155,0.39804506301879883,0.4193599820137024,0.4425446391105652,0.4627501368522644,0.36651819944381714,0.3534683883190155,0.34746983647346497,0.34201326966285706,0.353759229183197,0.3400118052959442,0.33392441272735596,0.3263918459415436,0.34336403012275696,0.3367452025413513,0.3331741988658905,0.3277866244316101,0.33852618932724,0.34182193875312805,0.34313467144966125,0.3413658142089844,paham,34
0.3624183237552643,0.40226930379867554,0.42525234818458557,0.44848281145095825,0.46876686811447144,0.3776688873767853,0.3676932454109192,0.3636478781700134,0.3597499430179596,0.36526960134506226,0.3557177782058716,0.3522029221057892,0.3476516306400299,0.35445940494537354,0.34981244802474976,0.34829655289649963,0.3458683490753174,0.34667789936065674,0.3487846255302429,0.3507162034511566,0.35120588541030884,paham,34
0.37370821833610535,0.4108779728412628,0.4366045594215393,0.45921674370765686,0.477333128452301,0.39322635531425476,0.39090126752853394,0.3920407295227051,0.39157944917678833,0.380865216255188,0.37989094853401184,0.3821599781513214,0.3830031752586365,0.369989275932312,0.37376195192337036,0.37708714604377747,0.3787388205528259,0.3617161810398102,0.3686487376689911,0.37443557381629944,0.37941938638687134,paham,34
0.3739074468612671,0.417012482881546,0.4448912739753723,0.4664047360420227,0.48414334654808044,0.4027547836303711,0.4062149226665497,0.4111711382865906,0.41411855816841125,0.3905072510242462,0.3935283124446869,0.399745374917984,0.4045303761959076,0.3790256977081299,0.3849387466907501,0.3915712535381317,0.39594197273254395,0.36988356709480286,0.37916427850723267,0.3872564136981964,0.3935782313346863,paham,34
0.3794996440410614,0.42201167345046997,0.44792649149894714,0.46887487173080444,0.4872403144836426,0.4048093557357788,0.4131724536418915,0.42062506079673767,0.424913227558136,0.3938560485839844,0.4029347598552704,0.41172266006469727,0.4183797538280487,0.38450780510902405,0.39780718088150024,0.40846481919288635,0.4156765341758728,0.37882253527641296,0.39450669288635254,0.4065311849117279,0.41566047072410583,paham,34
0.38370397686958313,0.42817050218582153,0.45155948400497437,0.4707851707935333,0.4885709583759308,0.4090630114078522,0.4219021201133728,0.43302667140960693,0.4407739043235779,0.39819782972335815,0.41274046897888184,0.4252900779247284,0.4353269040584564,0.3891594409942627,0.4072510004043579,0.42150333523750305,0.4317927062511444,0.38381704688072205,0.40366408228874207,0.41837194561958313,0.43028736114501953,paham,34
0.3857862055301666,0.43529894948005676,0.4592626392841339,0.4755159020423889,0.4902490973472595,0.41708821058273315,0.43554598093032837,0.4511333405971527,0.4628671407699585,0.4067709445953369,0.4292529225349426,0.44628626108169556,0.460786372423172,0.40001192688941956,0.4258287250995636,0.44385847449302673,0.4573531448841095,0.398136168718338,0.4219186305999756,0.43912437558174133,0.4531949460506439,paham,34
0.3891911506652832,0.436835914850235,0.4607539474964142,0.47652503848075867,0.4926174283027649,0.41792717576026917,0.43848714232444763,0.4563119113445282,0.46951770782470703,0.4065179228782654,0.4316575527191162,0.45136404037475586,0.46857744455337524,0.40020379424095154,0.4285324811935425,0.4493458867073059,0.4657629430294037,0.3999031186103821,0.42740750312805176,0.4470182955265045,0.4632960557937622,paham,34
0.3924681544303894,0.44059839844703674,0.46233829855918884,0.4772333800792694,0.491434782743454,0.4211376905441284,0.4439849555492401,0.4627547860145569,0.4770987033843994,0.40961721539497375,0.4380958378314972,0.45924511551856995,0.4775107502937317,0.40278682112693787,0.4341104328632355,0.45603108406066895,0.47302746772766113,0.40231388807296753,0.43200480937957764,0.4528052806854248,0.4699470102787018,paham,34
0.39827078580856323,0.44620463252067566,0.46748724579811096,0.4802462160587311,0.4924842119216919,0.4281504154205322,0.45207133889198303,0.4722970128059387,0.48765674233436584,0.4155259132385254,0.44805675745010376,0.4710383117198944,0.4903489351272583,0.4073452651500702,0.4441869556903839,0.46877971291542053,0.48730912804603577,0.40521660447120667,0.4397982954978943,0.4632411599159241,0.48188459873199463,paham,34
0.40129750967025757,0.4465768337249756,0.4684920608997345,0.4817553162574768,0.49329376220703125,0.43137794733047485,0.4550737738609314,0.476244181394577,0.4932214915752411,0.419949471950531,0.450401246547699,0.4733854830265045,0.4939194917678833,0.4122491180896759,0.44611984491348267,0.4703333377838135,0.48983556032180786,0.40932491421699524,0.4412061870098114,0.4641057252883911,0.48325082659721375,paham,34
0.40119343996047974,0.4509345591068268,0.4723125696182251,0.48371949791908264,0.49470993876457214,0.43504899740219116,0.45710012316703796,0.4779517352581024,0.49540382623672485,0.424125075340271,0.4536341428756714,0.47667625546455383,0.49811244010925293,0.41644370555877686,0.44928306341171265,0.4744068682193756,0.4954180419445038,0.4135821759700775,0.4461737871170044,0.4699763357639313,0.4903445541858673,paham,34
0.4047969579696655,0.4531332552433014,0.4766726493835449,0.49003371596336365,0.49955371022224426,0.43965834379196167,0.4644450545310974,0.4868957996368408,0.5055341720581055,0.4281580150127411,0.4604901075363159,0.4850772023200989,0.5073819160461426,0.4198942482471466,0.4554107189178467,0.4819321632385254,0.5037413835525513,0.41600140929222107,0.4488894045352936,0.4730202555656433,0.49344268441200256,paham,34
0.4058678150177002,0.45430102944374084,0.47777581214904785,0.49186697602272034,0.5027145743370056,0.4413859248161316,0.46732115745544434,0.48903360962867737,0.5063060522079468,0.4299984276294708,0.46304041147232056,0.48754197359085083,0.5087117552757263,0.4217260479927063,0.4590379595756531,0.48539116978645325,0.505839467048645,0.4177820086479187,0.4523639380931854,0.47625091671943665,0.4956328868865967,paham,34
